# time, h1
1.291992187500000000e+00 6.706899297261057796e-23
1.292480468750000000e+00 1.173833367720548710e-22
1.292968750000000000e+00 -6.553557393137741743e-23
1.293457031250000000e+00 1.391272725704506926e-22
1.293945312500000000e+00 -4.368375598305085514e-23
1.294433593750000000e+00 -4.211478181965020645e-24
1.294921875000000000e+00 1.458316627709156241e-22
1.295410156250000000e+00 5.763436252160511525e-23
1.295898437500000000e+00 9.396675525006863507e-23
1.296386718750000000e+00 1.647617433963145689e-22
1.296875000000000000e+00 1.040371607721989126e-22
1.297363281250000000e+00 -1.829728419015778682e-22
1.297851562500000000e+00 1.559493683324427700e-22
1.298339843750000000e+00 2.013007285587916723e-22
1.298828125000000000e+00 -1.324587313755974632e-23
1.299316406250000000e+00 1.533393354536119924e-22
1.299804687500000000e+00 -2.101334593845967992e-22
1.300292968750000000e+00 -2.987582815393469060e-23
1.300781250000000000e+00 2.245984821930391154e-22
1.301269531250000000e+00 -1.894569631988397407e-23
1.301757812500000000e+00 1.632705223557997713e-22
1.302246093750000000e+00 1.219455936955491967e-22
1.302734375000000000e+00 -8.848686631719738688e-23
1.303222656250000000e+00 -1.355852297348824913e-23
1.303710937500000000e+00 -9.775469939151898734e-23
1.304199218750000000e+00 -4.776271882774980797e-23
1.304687500000000000e+00 1.337546465589059920e-22
1.305175781250000000e+00 -2.775931253159727169e-23
1.305664062500000000e+00 -1.329734662517115457e-22
1.306152343750000000e+00 -9.143461488068973361e-23
1.306640625000000000e+00 -1.707865004009297112e-22
1.307128906250000000e+00 -6.270643740473556566e-23
1.307617187500000000e+00 -3.965724666790005271e-23
1.308105468750000000e+00 -7.383476578771467765e-23
1.308593750000000000e+00 4.606563821992212173e-23
1.309082031250000000e+00 -4.468188466907748546e-24
1.309570312500000000e+00 -4.071461869549213613e-23
1.310058593750000000e+00 1.493737490386131648e-22
1.310546875000000000e+00 -9.752966224837099759e-23
1.311035156250000000e+00 -1.502719255724528134e-22
1.311523437500000000e+00 2.078140452742659150e-22
1.312011718750000000e+00 -9.045598352527941904e-23
1.312500000000000000e+00 -3.241010524538970284e-22
1.312988281250000000e+00 -1.179137598290672612e-22
1.313476562500000000e+00 -1.221901718669618598e-22
1.313964843750000000e+00 -7.263725054550279603e-23
1.314453125000000000e+00 3.701981822013608983e-23
1.314941406250000000e+00 -1.255932561476851247e-23
1.315429687500000000e+00 -1.734758971313450367e-22
1.315917968750000000e+00 6.935554512903519319e-23
1.316406250000000000e+00 -3.014548919479003358e-23
1.316894531250000000e+00 -2.187849918803007434e-22
1.317382812500000000e+00 1.606799617104275423e-22
1.317871093750000000e+00 -1.189002050464673796e-22
1.318359375000000000e+00 5.177055690632908927e-24
1.318847656250000000e+00 4.996066021179095819e-23
1.319335937500000000e+00 -1.558514605741371957e-22
1.319824218750000000e+00 3.247780706156648819e-23
1.320312500000000000e+00 -1.109172605185914704e-22
1.320800781250000000e+00 6.194694037256951457e-23
1.321289062500000000e+00 4.842993681229977814e-23
1.321777343750000000e+00 -7.542783485329554123e-23
1.322265625000000000e+00 9.283125271378525905e-23
1.322753906250000000e+00 -1.779376733174535660e-22
1.323242187500000000e+00 -4.850420683809963365e-23
1.323730468750000000e+00 7.212312595134300673e-23
1.324218750000000000e+00 3.951789643238502574e-22
1.324707031250000000e+00 3.378983793907984220e-23
1.325195312500000000e+00 1.007131038130706571e-22
1.325683593750000000e+00 1.235465047887956196e-22
1.326171875000000000e+00 4.374595634240960398e-23
1.326660156250000000e+00 -1.902316511890599569e-22
1.327148437500000000e+00 1.824290574947296567e-22
1.327636718750000000e+00 1.570655993490679569e-22
1.328125000000000000e+00 -8.890368715742570966e-23
1.328613281250000000e+00 -8.119157521677244795e-23
1.329101562500000000e+00 1.235206688125861951e-22
1.329589843750000000e+00 9.755510772576807870e-23
1.330078125000000000e+00 2.565267275382281011e-22
1.330566406250000000e+00 -1.963415073693708650e-23
1.331054687500000000e+00 1.527244211629289960e-22
1.331542968750000000e+00 1.654321371751093966e-22
1.332031250000000000e+00 -2.751243764087148834e-22
1.332519531250000000e+00 1.743073528613427070e-22
1.333007812500000000e+00 1.126474590888413363e-22
1.333496093750000000e+00 -4.697391465113944582e-23
1.333984375000000000e+00 1.071742252888854477e-23
1.334472656250000000e+00 1.842030556377405727e-22
1.334960937500000000e+00 2.667009765012167704e-22
1.335449218750000000e+00 -2.011599925052023460e-22
1.335937500000000000e+00 3.386658829497636975e-22
1.336425781250000000e+00 3.195771251748413945e-23
1.336914062500000000e+00 7.889326777597868000e-23
1.337402343750000000e+00 -1.392365526668627640e-22
1.337890625000000000e+00 3.701390568443855998e-23
1.338378906250000000e+00 -1.714426210171269234e-23
1.338867187500000000e+00 -9.947310968988345169e-24
1.339355468750000000e+00 -3.438932749582863067e-23
1.339843750000000000e+00 -2.734549932289684700e-22
1.340332031250000000e+00 7.313704706591984920e-23
1.340820312500000000e+00 -6.646015149906553253e-23
1.341308593750000000e+00 -2.846185985863165685e-22
1.341796875000000000e+00 -7.857234225439322311e-23
1.342285156250000000e+00 4.458598229050432186e-23
1.342773437500000000e+00 -2.396652468109589195e-22
1.343261718750000000e+00 -2.327226599429293469e-22
1.343750000000000000e+00 -3.768291993514087890e-22
1.344238281250000000e+00 -5.984883163169995402e-23
1.344726562500000000e+00 7.856467757028833682e-24
1.345214843750000000e+00 1.228215426491370206e-22
1.345703125000000000e+00 -4.741478776585957501e-23
1.346191406250000000e+00 -1.948876436903488348e-22
1.346679687500000000e+00 9.825313591685836573e-23
1.347167968750000000e+00 -1.955663556164013182e-22
1.347656250000000000e+00 -1.189295626987460857e-22
1.348144531250000000e+00 9.988383141750019973e-23
1.348632812500000000e+00 -5.433907718051342618e-23
1.349121093750000000e+00 -4.210162833221287492e-23
1.349609375000000000e+00 -1.036235217625079787e-22
1.350097656250000000e+00 -2.755690413514351504e-23
1.350585937500000000e+00 6.829475951573800068e-23
1.351074218750000000e+00 -1.991825808837907869e-22
1.351562500000000000e+00 -6.097652413491242022e-23
1.352050781250000000e+00 -1.466082198991950680e-22
1.352539062500000000e+00 -1.293378311538618622e-22
1.353027343750000000e+00 -2.332085839897871023e-23
1.353515625000000000e+00 3.104503766502478919e-24
1.354003906250000000e+00 -5.084406141113640960e-23
1.354492187500000000e+00 1.466735929700680836e-22
1.354980468750000000e+00 -7.169799275195478311e-23
1.355468750000000000e+00 5.796447171378893164e-23
1.355957031250000000e+00 1.549599192647330366e-22
1.356445312500000000e+00 2.503557881088089918e-22
1.356933593750000000e+00 8.887630144051614921e-23
1.357421875000000000e+00 1.675962524044572231e-22
1.357910156250000000e+00 1.133423808756502707e-22
1.358398437500000000e+00 7.615530172807305990e-23
1.358886718750000000e+00 4.066934959150844413e-22
1.359375000000000000e+00 5.266579366721418912e-23
1.359863281250000000e+00 3.556101711336814774e-22
1.360351562500000000e+00 1.123937910101787020e-22
1.360839843750000000e+00 2.323089164866395675e-22
1.361328125000000000e+00 9.836875705610749169e-23
1.361816406250000000e+00 1.605397255073361511e-22
1.362304687500000000e+00 2.619614288554254505e-23
1.362792968750000000e+00 1.896594846682689564e-22
1.363281250000000000e+00 6.357411585640569875e-23
1.363769531250000000e+00 5.824204283424401299e-23
1.364257812500000000e+00 -8.654130348263136546e-23
1.364746093750000000e+00 1.228796215806554669e-22
1.365234375000000000e+00 -7.387541421098472540e-23
1.365722656250000000e+00 1.128978179969480316e-22
1.366210937500000000e+00 1.623045501941187776e-23
1.366699218750000000e+00 -2.230666258713373714e-22
1.367187500000000000e+00 -1.018115484371433723e-22
1.367675781250000000e+00 1.169789038101981578e-22
1.368164062500000000e+00 1.024289977248476056e-22
1.368652343750000000e+00 -1.472921285201011136e-22
1.369140625000000000e+00 -2.068241976006225643e-22
1.369628906250000000e+00 -2.052520301183437486e-22
1.370117187500000000e+00 -5.264888528538114867e-23
1.370605468750000000e+00 -3.750198790530245485e-22
1.371093750000000000e+00 -6.278626714699142420e-24
1.371582031250000000e+00 -2.817350990388905160e-23
1.372070312500000000e+00 -1.698732760275401347e-22
1.372558593750000000e+00 -3.625875115513513687e-23
1.373046875000000000e+00 1.148936290626359339e-22
1.373535156250000000e+00 -3.177859912140402172e-22
1.374023437500000000e+00 -5.921435069854838982e-23
1.374511718750000000e+00 1.600405546286411372e-23
1.375000000000000000e+00 1.069781609268170213e-22
1.375488281250000000e+00 -1.682661235838822359e-22
1.375976562500000000e+00 -2.770342333095937356e-22
1.376464843750000000e+00 1.546133964957182653e-22
1.376953125000000000e+00 -2.286081169363243703e-22
1.377441406250000000e+00 -2.602691181139114046e-22
1.377929687500000000e+00 -5.810858094836416163e-23
1.378417968750000000e+00 -2.747721854395153869e-23
1.378906250000000000e+00 -1.974525499812539566e-22
1.379394531250000000e+00 2.015008714491635369e-23
1.379882812500000000e+00 -9.298862839924957922e-23
1.380371093750000000e+00 -2.311436013953316138e-22
1.380859375000000000e+00 4.856365680368811272e-23
1.381347656250000000e+00 -4.200851732196334442e-23
1.381835937500000000e+00 -1.630815920056094216e-23
1.382324218750000000e+00 5.154720247653681400e-23
1.382812500000000000e+00 1.717634143058468600e-22
1.383300781250000000e+00 3.895421143429790416e-23
1.383789062500000000e+00 3.094466983068028660e-23
1.384277343750000000e+00 2.255141202786536067e-22
1.384765625000000000e+00 -7.549309895937153982e-23
1.385253906250000000e+00 1.279774122394135893e-22
1.385742187500000000e+00 9.223326692146226843e-23
1.386230468750000000e+00 3.519233890649913455e-22
1.386718750000000000e+00 1.048508850300583224e-22
1.387207031250000000e+00 -7.482092987310097582e-23
1.387695312500000000e+00 1.813958278982596852e-22
1.388183593750000000e+00 3.346710569228410475e-23
1.388671875000000000e+00 2.730506842319069640e-22
1.389160156250000000e+00 -2.385560612117084067e-22
1.389648437500000000e+00 2.676069739786045233e-22
1.390136718750000000e+00 2.782671249822043070e-22
1.390625000000000000e+00 7.844208406335156266e-23
1.391113281250000000e+00 2.751205304787574957e-22
1.391601562500000000e+00 -1.300009736326236990e-22
1.392089843750000000e+00 -7.884059526073105811e-23
1.392578125000000000e+00 4.872718171848010290e-22
1.393066406250000000e+00 9.710331844674848391e-23
1.393554687500000000e+00 8.094133191208473659e-23
1.394042968750000000e+00 -3.531551442047556591e-24
1.394531250000000000e+00 1.508667178847436974e-22
1.395019531250000000e+00 2.504624066049905628e-23
1.395507812500000000e+00 -1.145540096066811244e-22
1.395996093750000000e+00 -2.235788655098366841e-24
1.396484375000000000e+00 -7.344182332282086012e-23
1.396972656250000000e+00 -9.426886956230525361e-23
1.397460937500000000e+00 -6.675929984411341780e-23
1.397949218750000000e+00 1.034752363866676382e-23
1.398437500000000000e+00 3.752321246545402934e-23
1.398925781250000000e+00 -5.645370140058934166e-24
1.399414062500000000e+00 4.068143379317892386e-23
1.399902343750000000e+00 -1.602192577283544660e-22
1.400390625000000000e+00 -1.486022367584496824e-22
1.400878906250000000e+00 -1.943157304429859577e-22
1.401367187500000000e+00 -2.246433349783839703e-22
1.401855468750000000e+00 7.587711418621481858e-23
1.402343750000000000e+00 -2.830019937273170210e-22
1.402832031250000000e+00 -1.954148987437113312e-22
1.403320312500000000e+00 -4.617145818824258745e-22
1.403808593750000000e+00 -2.092933936807234249e-22
1.404296875000000000e+00 -1.935593221016632972e-22
1.404785156250000000e+00 -8.561195430966667942e-23
1.405273437500000000e+00 -2.162535574514951535e-22
1.405761718750000000e+00 8.458840992318357084e-23
1.406250000000000000e+00 -1.263235174450773566e-22
1.406738281250000000e+00 3.268831118004816073e-22
1.407226562500000000e+00 -2.255467273502470459e-22
1.407714843750000000e+00 1.270269424773394540e-22
1.408203125000000000e+00 -2.986055132010945213e-23
1.408691406250000000e+00 -8.385513625573290995e-23
1.409179687500000000e+00 -8.631988891004631765e-23
1.409667968750000000e+00 1.040931415660623159e-22
1.410156250000000000e+00 -7.479786410468640612e-23
1.410644531250000000e+00 -8.316757640455692604e-23
1.411132812500000000e+00 2.277472694562410548e-23
1.411621093750000000e+00 1.469609073275448773e-23
1.412109375000000000e+00 -1.575014035874289748e-23
1.412597656250000000e+00 2.308183097663259473e-22
1.413085937500000000e+00 2.051940598160895644e-22
1.413574218750000000e+00 2.780384725086480101e-22
1.414062500000000000e+00 7.588428078566116192e-23
1.414550781250000000e+00 9.356594493451827721e-23
1.415039062500000000e+00 1.331241837515664469e-22
1.415527343750000000e+00 8.480376848074854328e-23
1.416015625000000000e+00 2.340646749321695439e-22
1.416503906250000000e+00 1.229665036633927985e-22
1.416992187500000000e+00 2.708754521371889877e-22
1.417480468750000000e+00 -1.334355058213332345e-22
1.417968750000000000e+00 1.484114849925970335e-22
1.418457031250000000e+00 1.537739324759940070e-22
1.418945312500000000e+00 1.323761910497148771e-22
1.419433593750000000e+00 -3.459500982373626969e-23
1.419921875000000000e+00 1.751155498966917920e-22
1.420410156250000000e+00 -1.043911013938958314e-22
1.420898437500000000e+00 1.036694860401117900e-22
1.421386718750000000e+00 1.475064547013314238e-22
1.421875000000000000e+00 2.475672726919198166e-22
1.422363281250000000e+00 -4.616253302842374313e-22
1.422851562500000000e+00 -1.237494355734864526e-22
1.423339843750000000e+00 7.011850797223423857e-24
1.423828125000000000e+00 5.003302678833732803e-23
1.424316406250000000e+00 -3.979047075490864256e-23
1.424804687500000000e+00 -2.608160539521577325e-23
1.425292968750000000e+00 -1.803419949859903356e-22
1.425781250000000000e+00 2.125872985644817690e-22
1.426269531250000000e+00 -2.260131660738673191e-22
1.426757812500000000e+00 7.334193293597783723e-23
1.427246093750000000e+00 -3.478327618155870198e-22
1.427734375000000000e+00 2.598481311275488821e-23
1.428222656250000000e+00 -3.949449993010902927e-22
1.428710937500000000e+00 -1.953370722474256007e-22
1.429199218750000000e+00 1.370405302028273093e-22
1.429687500000000000e+00 -1.893926397800052717e-22
1.430175781250000000e+00 -3.564233453492421996e-23
1.430664062500000000e+00 5.031513651099945477e-23
1.431152343750000000e+00 -3.754629024800299276e-23
1.431640625000000000e+00 -1.241152117984705665e-22
1.432128906250000000e+00 -1.190624341038098956e-22
1.432617187500000000e+00 -1.903064275890696581e-22
1.433105468750000000e+00 -9.342183081127306691e-23
1.433593750000000000e+00 -2.547968900498030732e-22
1.434082031250000000e+00 1.371211413815829021e-22
1.434570312500000000e+00 -1.108685280122516021e-22
1.435058593750000000e+00 9.823088067671325550e-23
1.435546875000000000e+00 1.517291264997701214e-22
1.436035156250000000e+00 1.815668751941684129e-22
1.436523437500000000e+00 -9.684688700303268931e-23
1.437011718750000000e+00 2.231612879353482172e-22
1.437500000000000000e+00 6.044864356128245294e-23
1.437988281250000000e+00 6.666708186589698293e-23
1.438476562500000000e+00 2.390844182828399259e-22
1.438964843750000000e+00 -1.436196901770010122e-22
1.439453125000000000e+00 6.368193724636750222e-23
1.439941406250000000e+00 -3.844767169917805350e-23
1.440429687500000000e+00 1.646216063122895026e-22
1.440917968750000000e+00 1.963514211581341829e-22
1.441406250000000000e+00 1.217234862224861562e-22
1.441894531250000000e+00 1.353782041321094044e-23
1.442382812500000000e+00 3.096430398501408053e-22
1.442871093750000000e+00 3.630352667653659703e-23
1.443359375000000000e+00 1.199158406933347405e-22
1.443847656250000000e+00 6.476337927431353584e-23
1.444335937500000000e+00 5.314395491608290927e-23
1.444824218750000000e+00 -3.575613065472921972e-23
1.445312500000000000e+00 4.178311571411210188e-23
1.445800781250000000e+00 -2.891510226739860551e-23
1.446289062500000000e+00 -1.523068268284161423e-22
1.446777343750000000e+00 1.333535873168133085e-22
1.447265625000000000e+00 9.206684981532675953e-23
1.447753906250000000e+00 -2.380518459488626066e-22
1.448242187500000000e+00 -1.703908107078495293e-22
