# time, h1
1.242187500000000000e+00 -1.900856818709781988e-22
1.242675781250000000e+00 -2.035116031127718235e-22
1.243164062500000000e+00 2.120172319386737783e-22
1.243652343750000000e+00 -6.615698428224423639e-23
1.244140625000000000e+00 -1.934324234869620048e-22
1.244628906250000000e+00 1.384054267582120872e-22
1.245117187500000000e+00 2.111908671494568640e-23
1.245605468750000000e+00 2.283719575844250956e-22
1.246093750000000000e+00 2.264449243650597613e-22
1.246582031250000000e+00 -2.037449268636587184e-22
1.247070312500000000e+00 1.634526558273348854e-22
1.247558593750000000e+00 -2.766345028006557532e-23
1.248046875000000000e+00 -7.934427553096148628e-23
1.248535156250000000e+00 5.856914692847736877e-23
1.249023437500000000e+00 -5.562268116689711001e-23
1.249511718750000000e+00 2.345258874785298088e-22
1.250000000000000000e+00 -5.435237548591487939e-23
1.250488281250000000e+00 7.214538438170065081e-23
1.250976562500000000e+00 9.714336882291206116e-23
1.251464843750000000e+00 2.218846702620638376e-24
1.251953125000000000e+00 -7.224821502384798826e-23
1.252441406250000000e+00 2.100979119143373766e-22
1.252929687500000000e+00 -1.050925824222379911e-22
1.253417968750000000e+00 1.637649104832932394e-22
1.253906250000000000e+00 -7.825375139669624381e-23
1.254394531250000000e+00 -1.451166099795652346e-24
1.254882812500000000e+00 -9.780470360243623834e-23
1.255371093750000000e+00 -1.624499203242113698e-22
1.255859375000000000e+00 -4.794557608301395445e-23
1.256347656250000000e+00 -7.681485156346908270e-24
1.256835937500000000e+00 -1.059011503036682817e-22
1.257324218750000000e+00 -3.852169429848378344e-23
1.257812500000000000e+00 9.923445438091815213e-23
1.258300781250000000e+00 1.035786688723386267e-23
1.258789062500000000e+00 2.279451487234823358e-22
1.259277343750000000e+00 -5.993362871203465202e-23
1.259765625000000000e+00 5.394700113730229460e-23
1.260253906250000000e+00 4.649566665317542254e-23
1.260742187500000000e+00 -1.246716072087839710e-22
1.261230468750000000e+00 2.045466295322050432e-22
1.261718750000000000e+00 2.212229607232308843e-23
1.262207031250000000e+00 -5.534698112479718754e-23
1.262695312500000000e+00 -5.547347517585502802e-23
1.263183593750000000e+00 -1.183132762448409012e-22
1.263671875000000000e+00 3.145236955487782494e-23
1.264160156250000000e+00 -2.584649908882941305e-22
1.264648437500000000e+00 1.045876137069534063e-22
1.265136718750000000e+00 -6.029889871958805196e-23
1.265625000000000000e+00 -1.450877579469579894e-22
1.266113281250000000e+00 5.358367710891671282e-23
1.266601562500000000e+00 -2.579446296741603034e-22
1.267089843750000000e+00 2.731268949190441360e-23
1.267578125000000000e+00 1.205829137936126747e-22
1.268066406250000000e+00 -2.647848385252774975e-23
1.268554687500000000e+00 1.806063977343855355e-22
1.269042968750000000e+00 -1.949258921024539615e-23
1.269531250000000000e+00 9.853491504566755816e-23
1.270019531250000000e+00 2.070278956895765555e-22
1.270507812500000000e+00 -2.668011149134116905e-22
1.270996093750000000e+00 3.329311570932502325e-23
1.271484375000000000e+00 -1.375801206541154915e-22
1.271972656250000000e+00 1.031227260709771105e-22
1.272460937500000000e+00 1.508590091514860571e-22
1.272949218750000000e+00 -1.280528154038938501e-22
1.273437500000000000e+00 -1.138346867344989206e-22
1.273925781250000000e+00 3.111446930954047628e-22
1.274414062500000000e+00 3.719192746064429760e-23
1.274902343750000000e+00 -1.969111211766218136e-22
1.275390625000000000e+00 -8.980446548708518602e-23
1.275878906250000000e+00 1.538315437623377241e-22
1.276367187500000000e+00 1.520114712343872596e-22
1.276855468750000000e+00 -2.044048955114621179e-22
1.277343750000000000e+00 6.771918347652881672e-23
1.277832031250000000e+00 -2.721447050393612036e-23
1.278320312500000000e+00 8.102062358825579402e-24
1.278808593750000000e+00 -4.228935226905795318e-23
1.279296875000000000e+00 1.045362282297846918e-22
1.279785156250000000e+00 -6.085038109136692536e-23
1.280273437500000000e+00 7.129358013506187933e-23
1.280761718750000000e+00 1.165158461615789713e-23
1.281250000000000000e+00 7.715515165182856754e-23
1.281738281250000000e+00 -1.453302554567216623e-22
1.282226562500000000e+00 1.762503424510030603e-23
1.282714843750000000e+00 -2.257700988276347417e-22
1.283203125000000000e+00 2.542735167326453884e-22
1.283691406250000000e+00 -1.664487503406269592e-22
1.284179687500000000e+00 1.264457360171537163e-23
1.284667968750000000e+00 6.254944840802067038e-23
1.285156250000000000e+00 2.137878269812916991e-23
1.285644531250000000e+00 3.547535111786158396e-23
1.286132812500000000e+00 -1.490600631037863376e-22
1.286621093750000000e+00 4.035652642953123983e-24
1.287109375000000000e+00 8.643106510269780688e-24
1.287597656250000000e+00 -1.400941927131825027e-22
1.288085937500000000e+00 -1.411446796898323716e-23
1.288574218750000000e+00 5.885196508132798661e-23
1.289062500000000000e+00 1.871239199918573760e-22
1.289550781250000000e+00 -2.570485382648845522e-22
1.290039062500000000e+00 1.239452760341980105e-22
1.290527343750000000e+00 6.266893417914830194e-23
1.291015625000000000e+00 -5.465165952783930228e-23
1.291503906250000000e+00 4.093801399030308346e-23
1.291992187500000000e+00 9.953408034517158901e-23
1.292480468750000000e+00 8.483750563618703038e-23
1.292968750000000000e+00 1.444783108837468421e-22
1.293457031250000000e+00 8.534108754276616840e-23
1.293945312500000000e+00 -9.895916720141631028e-23
1.294433593750000000e+00 1.317596325075352465e-22
1.294921875000000000e+00 1.202801238252347863e-22
1.295410156250000000e+00 -3.062390040508042376e-22
1.295898437500000000e+00 -2.331930151745400257e-24
1.296386718750000000e+00 -7.579280574019413613e-23
1.296875000000000000e+00 -4.279227071585551383e-23
1.297363281250000000e+00 -1.163092076715537854e-22
1.297851562500000000e+00 -2.144936223647121961e-22
1.298339843750000000e+00 1.373596787544738669e-22
1.298828125000000000e+00 1.422288971384478090e-22
1.299316406250000000e+00 9.424928512666889172e-23
1.299804687500000000e+00 -4.671924722302677961e-23
1.300292968750000000e+00 2.568628738433691849e-22
1.300781250000000000e+00 -1.797294423691421421e-23
1.301269531250000000e+00 3.700688475255940362e-23
1.301757812500000000e+00 -2.677888708708454693e-22
1.302246093750000000e+00 -1.698279531979194765e-22
1.302734375000000000e+00 5.766183800120693739e-23
1.303222656250000000e+00 -1.714691309629386143e-22
1.303710937500000000e+00 -9.239047558621505933e-23
1.304199218750000000e+00 -2.570746903774718954e-23
1.304687500000000000e+00 -5.543835382296129654e-24
1.305175781250000000e+00 5.652194887233084318e-23
1.305664062500000000e+00 6.780420446425135096e-23
1.306152343750000000e+00 -8.224756829384185848e-23
1.306640625000000000e+00 1.011504532662493154e-22
1.307128906250000000e+00 -7.345982657317083598e-23
1.307617187500000000e+00 -1.331765036462396155e-22
1.308105468750000000e+00 1.912050258529649970e-22
1.308593750000000000e+00 1.072348248112354468e-22
1.309082031250000000e+00 8.144069805293310048e-23
1.309570312500000000e+00 -2.109032742338083975e-22
1.310058593750000000e+00 3.856273631812885205e-22
1.310546875000000000e+00 6.763572118156635498e-23
1.311035156250000000e+00 1.721739879832152809e-22
1.311523437500000000e+00 8.729113385117978555e-23
1.312011718750000000e+00 6.307034813277107342e-24
1.312500000000000000e+00 -1.483648543925839136e-22
1.312988281250000000e+00 1.038671374969298585e-22
1.313476562500000000e+00 -9.837506928154237311e-23
1.313964843750000000e+00 1.270440357681459488e-23
1.314453125000000000e+00 -9.563286530119919283e-23
1.314941406250000000e+00 -2.125743816929086051e-23
1.315429687500000000e+00 -2.058271012731129817e-22
1.315917968750000000e+00 -1.389985343690885449e-22
1.316406250000000000e+00 -2.031754809561242699e-22
1.316894531250000000e+00 -1.454823426906137265e-23
1.317382812500000000e+00 1.355792204907392733e-22
1.317871093750000000e+00 1.342390406449784829e-23
1.318359375000000000e+00 -3.358785404004559939e-23
1.318847656250000000e+00 1.256359742466496454e-23
1.319335937500000000e+00 -4.341454080621458797e-23
1.319824218750000000e+00 1.641231488997406096e-22
1.320312500000000000e+00 -1.656011185200396084e-22
1.320800781250000000e+00 -5.925075271680018480e-23
1.321289062500000000e+00 1.738494386685493455e-22
1.321777343750000000e+00 7.740400349882505505e-23
1.322265625000000000e+00 -1.526336348931895895e-22
1.322753906250000000e+00 4.311668446049055291e-23
1.323242187500000000e+00 2.239669156200993761e-22
1.323730468750000000e+00 -1.639760348195285161e-22
1.324218750000000000e+00 3.495130766079818672e-22
1.324707031250000000e+00 8.532009249439469666e-23
1.325195312500000000e+00 -1.680092142669815466e-22
1.325683593750000000e+00 -4.310806847482709009e-23
1.326171875000000000e+00 1.055397379266777519e-22
1.326660156250000000e+00 -5.893950734946973028e-23
1.327148437500000000e+00 9.372666226944086684e-23
1.327636718750000000e+00 -2.878644557189577037e-22
1.328125000000000000e+00 8.097760897742481670e-23
1.328613281250000000e+00 1.157639202442779100e-22
1.329101562500000000e+00 -1.143247118565045111e-22
1.329589843750000000e+00 -8.053890220264155315e-23
1.330078125000000000e+00 3.844735790854548509e-23
1.330566406250000000e+00 -1.720022586008939654e-22
1.331054687500000000e+00 1.290220174945120884e-22
1.331542968750000000e+00 -1.864478660031609066e-22
1.332031250000000000e+00 2.458149494750942167e-23
1.332519531250000000e+00 -1.871969138270329583e-22
1.333007812500000000e+00 1.945154039882329451e-23
1.333496093750000000e+00 -8.277508990156816969e-23
1.333984375000000000e+00 3.216714172025534797e-23
1.334472656250000000e+00 -1.395328642718996328e-22
1.334960937500000000e+00 2.507816494099535946e-23
1.335449218750000000e+00 3.648186907959584701e-22
1.335937500000000000e+00 2.533764039103972255e-22
1.336425781250000000e+00 1.659726019085962480e-22
1.336914062500000000e+00 -1.114290835294323980e-22
1.337402343750000000e+00 1.033560406250039379e-22
1.337890625000000000e+00 1.299171853774826137e-22
1.338378906250000000e+00 -7.882812415807087829e-23
1.338867187500000000e+00 2.851205118375321686e-23
1.339355468750000000e+00 2.265871013851583453e-22
1.339843750000000000e+00 -1.483912620849068009e-22
1.340332031250000000e+00 1.188960466526105954e-22
1.340820312500000000e+00 -1.306577437339596088e-22
1.341308593750000000e+00 5.723837417598185983e-23
1.341796875000000000e+00 -1.823519081878027199e-22
1.342285156250000000e+00 -1.751886633478388756e-22
1.342773437500000000e+00 1.177821432350456561e-22
1.343261718750000000e+00 1.712814293660297625e-22
1.343750000000000000e+00 -1.242924745369285915e-22
1.344238281250000000e+00 -5.175357966062391217e-23
1.344726562500000000e+00 -2.142942076226188039e-23
1.345214843750000000e+00 -7.268022705622855394e-23
1.345703125000000000e+00 -3.463765051620806985e-23
1.346191406250000000e+00 -1.865850966681905338e-22
1.346679687500000000e+00 1.891243716383388547e-23
1.347167968750000000e+00 -2.290198899583235954e-23
1.347656250000000000e+00 -1.731755630844630104e-22
1.348144531250000000e+00 3.749655650546839347e-23
1.348632812500000000e+00 1.569906169531914400e-22
1.349121093750000000e+00 -1.059856748499955694e-22
1.349609375000000000e+00 -4.794040590583853601e-23
1.350097656250000000e+00 -3.424776735147975126e-22
1.350585937500000000e+00 -6.712930954366256174e-24
1.351074218750000000e+00 1.851971239014188742e-22
1.351562500000000000e+00 -7.702726359474741110e-23
1.352050781250000000e+00 1.541000285840301594e-22
1.352539062500000000e+00 1.411142407535633626e-22
1.353027343750000000e+00 -1.213736457322255870e-22
1.353515625000000000e+00 9.595034463702464394e-23
1.354003906250000000e+00 -4.705022838718789931e-24
1.354492187500000000e+00 4.659858361216075478e-23
1.354980468750000000e+00 -1.708524797188374194e-22
1.355468750000000000e+00 -2.408217696649110800e-24
1.355957031250000000e+00 2.835315063687536197e-23
1.356445312500000000e+00 1.304076077741263209e-22
1.356933593750000000e+00 5.128052631497047628e-23
1.357421875000000000e+00 -1.084791423376676338e-22
1.357910156250000000e+00 1.062764956146347925e-22
1.358398437500000000e+00 -1.234583909550179721e-22
1.358886718750000000e+00 1.393800415848329639e-22
1.359375000000000000e+00 -1.156416250253860864e-22
1.359863281250000000e+00 1.966950201115528814e-22
1.360351562500000000e+00 -1.143758412880935254e-22
1.360839843750000000e+00 2.826533442578467068e-22
1.361328125000000000e+00 1.156520335556771400e-22
1.361816406250000000e+00 8.164680402898360519e-23
1.362304687500000000e+00 -4.100999860953024787e-23
1.362792968750000000e+00 1.935009968477528961e-22
1.363281250000000000e+00 1.336550874086779365e-22
1.363769531250000000e+00 -2.768637429889598744e-22
1.364257812500000000e+00 8.067809891603437232e-23
1.364746093750000000e+00 7.782820918940108879e-23
1.365234375000000000e+00 -2.086417387005230760e-23
1.365722656250000000e+00 9.255053789213974679e-23
1.366210937500000000e+00 -2.718536258581019139e-23
1.366699218750000000e+00 -1.745215452633692933e-22
1.367187500000000000e+00 1.563976000899141817e-22
1.367675781250000000e+00 -2.030370900099365311e-22
1.368164062500000000e+00 -2.785990494019725945e-24
1.368652343750000000e+00 3.055375066414816162e-23
1.369140625000000000e+00 -4.145043062954695133e-23
1.369628906250000000e+00 -2.505091560524264215e-23
1.370117187500000000e+00 -2.511694706540378399e-23
1.370605468750000000e+00 -1.446643877302931444e-22
1.371093750000000000e+00 -5.780666910547397268e-23
1.371582031250000000e+00 -1.076708941668534072e-22
1.372070312500000000e+00 -5.930038407214723378e-23
1.372558593750000000e+00 7.576314028497840525e-23
1.373046875000000000e+00 -2.653386965950183045e-22
1.373535156250000000e+00 2.760831877515971112e-22
1.374023437500000000e+00 -1.193108807601723646e-23
1.374511718750000000e+00 -8.438499351786574133e-23
1.375000000000000000e+00 1.441960994718444438e-22
1.375488281250000000e+00 -2.015236881729679882e-22
1.375976562500000000e+00 -1.084170878407258450e-22
1.376464843750000000e+00 -7.444828300823461607e-23
1.376953125000000000e+00 -4.375502042418379894e-23
1.377441406250000000e+00 -2.738830193815021521e-22
1.377929687500000000e+00 1.070396084714521217e-22
1.378417968750000000e+00 -1.998836238761086390e-22
1.378906250000000000e+00 2.344181816548580598e-22
1.379394531250000000e+00 -6.600858680658351097e-23
1.379882812500000000e+00 1.537654914179286170e-22
1.380371093750000000e+00 6.368904224260984273e-23
1.380859375000000000e+00 -1.921655711724528040e-23
1.381347656250000000e+00 2.064463291769946457e-22
1.381835937500000000e+00 4.916776030735677432e-23
1.382324218750000000e+00 1.412083097205260534e-22
1.382812500000000000e+00 -5.051141883612269685e-23
1.383300781250000000e+00 7.235895149837322569e-23
1.383789062500000000e+00 -7.943779480158679252e-24
1.384277343750000000e+00 1.386335253119422539e-22
1.384765625000000000e+00 1.427605262141462257e-22
1.385253906250000000e+00 -2.236840202945770103e-23
1.385742187500000000e+00 -7.522013944774600620e-23
1.386230468750000000e+00 -4.253507998220305309e-23
1.386718750000000000e+00 1.229472361834773925e-22
1.387207031250000000e+00 -1.971453812294119864e-22
1.387695312500000000e+00 -1.363961813612845936e-22
1.388183593750000000e+00 6.681232809880433599e-23
1.388671875000000000e+00 -1.219948650748067633e-22
1.389160156250000000e+00 1.819291475678082078e-22
1.389648437500000000e+00 -1.234707882433418662e-22
1.390136718750000000e+00 1.539650036840170615e-22
1.390625000000000000e+00 -8.262762733433298111e-24
1.391113281250000000e+00 4.487725573875335948e-23
1.391601562500000000e+00 -1.338978898182580613e-22
1.392089843750000000e+00 3.845046831409964274e-22
1.392578125000000000e+00 1.425218389944286111e-22
1.393066406250000000e+00 -2.844251935105610595e-22
1.393554687500000000e+00 -1.178824888437221042e-22
1.394042968750000000e+00 3.822226932905338096e-24
1.394531250000000000e+00 6.547790894660060975e-23
1.395019531250000000e+00 1.230467767213924348e-23
1.395507812500000000e+00 -1.155078716046444505e-22
1.395996093750000000e+00 -1.411342153210134451e-22
1.396484375000000000e+00 1.797744316246729846e-22
1.396972656250000000e+00 -1.012629972839382305e-22
1.397460937500000000e+00 2.816761489025115343e-22
1.397949218750000000e+00 -3.787974524292029173e-23
1.398437500000000000e+00 -4.252818762221219608e-23
