# time, h1, l1
1.209960937500000000e+00 -1.010152287177452812e-22 -6.477394529739238484e-23
1.210449218750000000e+00 -9.522765130706565360e-23 -1.175945983204789734e-24
1.210937500000000000e+00 1.356679688091821639e-23 1.382249407110923623e-22
1.211425781250000000e+00 -5.693032171399018954e-24 -1.933035406079809799e-22
1.211914062500000000e+00 -2.747714636004508988e-22 -1.615676594171630275e-22
1.212402343750000000e+00 -3.639470842785293535e-23 8.406846413838779354e-23
1.212890625000000000e+00 -7.451473236668288850e-23 1.099494785733660502e-22
1.213378906250000000e+00 -8.373884566420640246e-24 -2.014815722212387005e-23
1.213867187500000000e+00 6.410853294992837263e-23 1.203098245900375073e-22
1.214355468750000000e+00 5.346621159527177276e-23 -1.005924951246706275e-22
1.214843750000000000e+00 -7.840311871515067672e-25 -1.249464939831928400e-22
1.215332031250000000e+00 -1.173661143656213763e-22 -9.090975322648360670e-23
1.215820312500000000e+00 -1.786535045959240920e-22 -4.785919161556616075e-23
1.216308593750000000e+00 -1.104095909872334699e-22 -1.045486297222013720e-22
1.216796875000000000e+00 -5.917282811572930757e-23 -7.114947837744921730e-23
1.217285156250000000e+00 4.747688904185168019e-23 -7.953843578230402678e-23
1.217773437500000000e+00 -5.743108567500669195e-23 -2.827149279163674931e-22
1.218261718750000000e+00 -8.671804935757146131e-23 1.372072909594118324e-23
1.218750000000000000e+00 1.241692696788790976e-22 -2.204377227667111445e-22
1.219238281250000000e+00 2.886480977149156310e-23 1.276668809605603683e-22
1.219726562500000000e+00 -2.244614473008623774e-22 4.956932274087734561e-23
1.220214843750000000e+00 -2.193198832001250037e-22 8.849715901274974195e-23
1.220703125000000000e+00 4.905723613156417378e-24 -1.198738657535221272e-22
1.221191406250000000e+00 -6.156089052679246996e-23 1.300602689287556669e-22
1.221679687500000000e+00 1.413177315300401122e-22 2.748839156725634412e-23
1.222167968750000000e+00 -2.800982264188503783e-22 -3.707627263774841640e-22
1.222656250000000000e+00 4.665780911694881586e-22 1.451520755964645389e-22
1.223144531250000000e+00 -1.913167820104451629e-23 1.765583951173035011e-23
1.223632812500000000e+00 1.329484079916459539e-22 -1.645486239702191417e-22
1.224121093750000000e+00 -4.712535690115202216e-23 -5.883060787732970676e-23
1.224609375000000000e+00 1.803441349460352861e-23 9.716726786050365489e-23
1.225097656250000000e+00 2.829728543335825469e-22 -2.103884331796623502e-22
1.225585937500000000e+00 7.572617157739778941e-23 1.205851548550823841e-22
1.226074218750000000e+00 2.241268661220276701e-22 4.205876418585057780e-23
1.226562500000000000e+00 2.158166282203088420e-22 -2.328993086692935141e-22
1.227050781250000000e+00 3.621990707224730662e-23 3.134559079659214482e-23
1.227539062500000000e+00 7.739202295702671026e-23 -7.034083517453545429e-23
1.228027343750000000e+00 2.466350188557200425e-22 -4.913280837207007945e-23
1.228515625000000000e+00 1.671870814737610179e-23 3.673552847671348932e-22
1.229003906250000000e+00 -6.215452607560318379e-23 -2.855578173233380377e-22
1.229492187500000000e+00 -7.220993804195599902e-23 1.069630316721214227e-22
1.229980468750000000e+00 9.338295408015516665e-23 2.718734733344344891e-22
1.230468750000000000e+00 -1.023818876982631467e-22 -1.400292831717453355e-23
1.230957031250000000e+00 1.020586140421730487e-22 3.624846355771207865e-23
1.231445312500000000e+00 1.433190477197586913e-22 6.579487006623844110e-23
1.231933593750000000e+00 -1.551101688150670713e-22 5.587606459026254370e-23
1.232421875000000000e+00 1.223181074059062059e-22 3.571116725096486870e-22
1.232910156250000000e+00 -5.910409632015315290e-23 -1.069847046353188414e-22
1.233398437500000000e+00 -1.464146052935134181e-22 5.892263354284177159e-24
1.233886718750000000e+00 -1.020300780196061665e-22 8.748764708849497278e-24
1.234375000000000000e+00 8.504995329908896511e-23 2.732471305436923859e-22
1.234863281250000000e+00 2.015815703777958871e-23 -6.036553029190443941e-23
1.235351562500000000e+00 -6.468078431980621021e-24 -3.286703971618250399e-23
1.235839843750000000e+00 -8.294110878084492548e-23 2.467596443155667500e-22
1.236328125000000000e+00 -5.257477609972247719e-23 7.700697897386268646e-23
1.236816406250000000e+00 2.999798507041871727e-22 -1.611911489919200542e-23
1.237304687500000000e+00 -2.046484434475440815e-23 -6.011682660376707878e-23
1.237792968750000000e+00 -2.513424897124584637e-22 8.124856372508502120e-23
1.238281250000000000e+00 -2.501036780898635194e-22 -6.214870610123333308e-23
1.238769531250000000e+00 -1.945863002200869606e-22 1.883332100290389745e-22
1.239257812500000000e+00 -1.159513650294485141e-22 4.035497255106619773e-23
1.239746093750000000e+00 -1.344680098201192995e-22 -1.666012298869044050e-22
1.240234375000000000e+00 6.378186054324151300e-23 5.197667600116380955e-24
1.240722656250000000e+00 1.626917272558683534e-23 -4.395201599038733593e-23
1.241210937500000000e+00 -3.270391761649152387e-23 2.725865973013939780e-23
1.241699218750000000e+00 -1.103443529727925106e-22 -1.719043940092979356e-22
1.242187500000000000e+00 -2.366356699277544983e-22 -2.282186227511485571e-22
1.242675781250000000e+00 -2.453802372381475605e-22 7.534521370305562840e-23
1.243164062500000000e+00 1.755074342978339969e-22 -2.024586033284485301e-22
1.243652343750000000e+00 -9.672138687165569605e-23 -1.027680343908092502e-22
1.244140625000000000e+00 -2.175657902303727118e-22 3.689924018589900847e-23
1.244628906250000000e+00 1.210797312176475297e-22 -2.110148769584543310e-22
1.245117187500000000e+00 1.086093012726174208e-23 -2.230376504827916263e-22
1.245605468750000000e+00 2.253203916759376262e-22 1.538399171557493375e-22
1.246093750000000000e+00 2.306158691466144555e-22 -1.452234136646005234e-22
1.246582031250000000e+00 -1.924606314797354200e-22 -3.913125669422702494e-23
1.247070312500000000e+00 1.816177525524064624e-22 -4.701288519603196172e-23
1.247558593750000000e+00 -2.970379597262813136e-24 1.656212305131877167e-22
1.248046875000000000e+00 -4.859226923477477594e-23 -1.612123404277468875e-22
1.248535156250000000e+00 9.480302870885603402e-23 3.242232769781997621e-22
1.249023437500000000e+00 -1.458254642961788416e-23 -2.191076649867837221e-22
1.249511718750000000e+00 2.796085069481346537e-22 8.202899478362650031e-23
1.250000000000000000e+00 -6.065406492384380167e-24 1.269740430404299466e-22
1.250488281250000000e+00 1.227379934849078746e-22 4.234397624914083140e-23
1.250976562500000000e+00 1.490965743201663701e-22 -2.586773258280987650e-22
1.251464843750000000e+00 5.455827285940954114e-23 1.517090971431022705e-22
1.251953125000000000e+00 -2.050980550209112874e-23 1.125205301956549221e-22
1.252441406250000000e+00 2.602521366488356589e-22 -1.262152297147377548e-22
1.252929687500000000e+00 -5.748274354797430344e-23 -2.599354083722529084e-22
1.253417968750000000e+00 2.079102028070543076e-22 -5.962377197113997689e-24
1.253906250000000000e+00 -3.843660266277864720e-23 7.075835893773603785e-24
1.254394531250000000e+00 3.324779402064414252e-23 1.106136945621147412e-22
1.254882812500000000e+00 -6.892637826925761738e-23 1.143535633746014481e-23
1.255371093750000000e+00 -1.399938090966856994e-22 1.206881128663144501e-22
1.255859375000000000e+00 -3.239926561895083362e-23 -6.971349023325356043e-23
1.256347656250000000e+00 5.910809659146598371e-25 3.280502642789126301e-23
1.256835937500000000e+00 -1.051341819794483855e-22 1.206934797595270870e-22
1.257324218750000000e+00 -4.535308530461277945e-23 3.955022339334315090e-23
1.257812500000000000e+00 8.485353214045940450e-23 1.150966117872454642e-22
1.258300781250000000e+00 -1.138126290603914876e-23 2.598668257408666213e-22
1.258789062500000000e+00 1.991805904388501316e-22 1.016276235338678130e-22
1.259277343750000000e+00 -9.525462955482511198e-23 -7.590308496658983957e-23
1.259765625000000000e+00 1.266855546705568632e-23 1.206642789001658475e-22
1.260253906250000000e+00 -1.946126280802742077e-26 -2.401601117594143144e-23
1.260742187500000000e+00 -1.755932485920328867e-22 6.942686526293303539e-23
1.261230468750000000e+00 1.501448349659490213e-22 -3.574619024498017179e-23
1.261718750000000000e+00 -3.475262606550327662e-23 2.147741109265021752e-22
1.262207031250000000e+00 -1.136262383982477264e-22 1.135519515799719583e-22
1.262695312500000000e+00 -1.140450411057490034e-22 -1.394304278296566095e-23
1.263183593750000000e+00 -1.760417370028560611e-22 -3.013713239006724081e-22
1.263671875000000000e+00 -2.429588920071739812e-23 -5.232259892034042736e-23
1.264160156250000000e+00 -3.111145264598251031e-22 -1.114282020462406060e-22
1.264648437500000000e+00 5.611554364876172706e-23 -1.620405445806081349e-22
1.265136718750000000e+00 -1.035766574890251004e-22 5.101841872802963833e-23
1.265625000000000000e+00 -1.822359607838836476e-22 1.217629343024656129e-22
1.266113281250000000e+00 2.339907409518505774e-23 -3.542105274646162919e-22
1.266601562500000000e+00 -2.804513425350469896e-22 1.874915226849108872e-22
1.267089843750000000e+00 1.306383828189294371e-23 -2.662810224762088210e-22
1.267578125000000000e+00 1.150240859221711861e-22 -4.875087592382096354e-23
1.268066406250000000e+00 -2.307430272638099061e-23 9.636120024226749473e-23
1.268554687500000000e+00 1.930803125575228710e-22 -7.108006937233529794e-23
1.269042968750000000e+00 1.985657525135480014e-24 -8.416162951458558459e-23
1.269531250000000000e+00 1.287771807456864721e-22 9.292205089426114202e-23
1.270019531250000000e+00 2.456211506775021862e-22 2.144444511000357177e-22
1.270507812500000000e+00 -2.204385109523616761e-22 -1.397624249968850842e-22
1.270996093750000000e+00 8.668285154779553839e-23 5.691507151010631416e-23
1.271484375000000000e+00 -7.805336885331176527e-23 5.710635628003987722e-23
1.271972656250000000e+00 1.677622685868660327e-22 -1.004301144016876054e-22
1.272460937500000000e+00 2.194700979543351865e-22 -1.302864539287892729e-22
1.272949218750000000e+00 -5.670785904180981105e-23 -9.479368723364632810e-24
1.273437500000000000e+00 -4.106893493300547395e-23 -5.083893890798422895e-23
1.273925781250000000e+00 3.839669835470901720e-22 1.993119063867366409e-22
1.274414062500000000e+00 1.086820872138690302e-22 -4.344724120268107118e-23
1.274902343750000000e+00 -1.281400535607287272e-22 4.943136696864501306e-24
1.275390625000000000e+00 -2.510989557077089136e-23 -4.797586992257631143e-23
1.275878906250000000e+00 2.131497499290809234e-22 1.535183053949214392e-22
1.276367187500000000e+00 2.047363586846519940e-22 5.724792466509149705e-23
1.276855468750000000e+00 -1.593816877543314171e-22 -8.850870020819042274e-23
1.277343750000000000e+00 1.040652120449966294e-22 1.110052755857931118e-22
1.277832031250000000e+00 -3.674420532762619854e-25 5.166295514719156346e-23
1.278320312500000000e+00 2.480210609370540089e-23 1.826796532415387309e-22
1.278808593750000000e+00 -3.619362157724087224e-23 5.494218298986435994e-23
1.279296875000000000e+00 9.977266490474385407e-23 7.540634470577354799e-25
1.279785156250000000e+00 -7.651654113024566833e-23 -2.192011032064450640e-23
1.280273437500000000e+00 4.489752295948261448e-23 3.367583225024336639e-23
1.280761718750000000e+00 -2.508678507555823419e-23 -7.068317521006980782e-23
1.281250000000000000e+00 3.067357560781891475e-23 4.930319211265098002e-23
1.281738281250000000e+00 -2.007528294211674481e-22 2.533687002350448995e-22
1.282226562500000000e+00 -4.574666781698187685e-23 -2.495371022086610169e-22
1.282714843750000000e+00 -2.959252622929321105e-22 -1.207015677225058253e-23
1.283203125000000000e+00 1.786529201408519601e-22 -3.136034649893817501e-23
1.283691406250000000e+00 -2.460903054259430777e-22 -7.721182704649555257e-23
1.284179687500000000e+00 -6.947442752538300931e-23 -1.522539520846804248e-22
1.284667968750000000e+00 -2.043585554953829900e-23 -1.438494833548691789e-22
1.285156250000000000e+00 -6.082727830074959507e-23 -2.100874228620234632e-22
1.285644531250000000e+00 -4.430413264103883702e-23 -1.669099417398151473e-23
1.286132812500000000e+00 -2.247988413846925833e-22 -2.198034567189758822e-22
1.286621093750000000e+00 -6.611651942432740165e-23 -1.053018248021413936e-22
1.287109375000000000e+00 -5.447797595443156326e-23 2.332495884734558428e-24
1.287597656250000000e+00 -1.948749523575937074e-22 1.533627281068285884e-22
1.288085937500000000e+00 -5.941184682975585361e-23 1.702204649831029638e-22
1.288574218750000000e+00 2.398853490769369319e-23 -1.274845549548441363e-22
1.289062500000000000e+00 1.634284116536412988e-22 -1.807488615850086723e-22
1.289550781250000000e+00 -2.690773299331220038e-22 -7.484638779688074294e-23
1.290039062500000000e+00 1.238339091465067043e-22 -2.348865581858313634e-23
1.290527343750000000e+00 7.446761820896040822e-23 1.209560276100895742e-22
1.291015625000000000e+00 -3.121193080652428637e-23 2.745989047984794914e-22
1.291503906250000000e+00 7.549087883162559779e-23 1.860491057348985473e-22
1.291992187500000000e+00 1.444202923753366575e-22 3.708188933041395339e-23
1.292480468750000000e+00 1.390403927378864950e-22 9.195160299985931102e-23
1.292968750000000000e+00 2.067657444999021106e-22 -8.629325888208802086e-23
1.293457031250000000e+00 1.542906528189825366e-22 1.229401216258999953e-22
1.293945312500000000e+00 -2.492860727933287826e-23 -5.562310605300302331e-23
1.294433593750000000e+00 2.091665432051829953e-22 -1.243416001574223738e-23
1.294921875000000000e+00 1.992720994470764992e-22 1.406027209110759100e-22
1.295410156250000000e+00 -2.274982425415157190e-22 5.450621619103220004e-23
1.295898437500000000e+00 7.431982195636514812e-23 9.190553492788311540e-23
1.296386718750000000e+00 -3.025710682405278248e-24 1.626274012166818747e-22
1.296875000000000000e+00 2.438258986045224911e-23 1.006230382541733407e-22
1.297363281250000000e+00 -5.630245106475295645e-23 -1.888955538165092073e-22
1.297851562500000000e+00 -1.630594242914007961e-22 1.463132761935145950e-22
1.298339843750000000e+00 1.790260190939197744e-22 1.868169016828602914e-22
1.298828125000000000e+00 1.731730119639294869e-22 -3.359541173098136135e-23
1.299316406250000000e+00 1.137837321293198501e-22 1.262657619378440175e-22
1.299804687500000000e+00 -3.899251489014879264e-23 -2.445888462192018137e-22
1.300292968750000000e+00 2.526878203969074405e-22 -7.213272174292346984e-23
1.300781250000000000e+00 -3.383297261295972706e-23 1.743900311001114196e-22
1.301269531250000000e+00 9.990020154387301366e-24 -7.696076545835777723e-23
1.301757812500000000e+00 -3.051334045589928667e-22 9.790524169072909630e-23
1.302246093750000000e+00 -2.163889138876826727e-22 5.000305326819084993e-23
1.302734375000000000e+00 3.252591783917804075e-24 -1.659215580689589753e-22
1.303222656250000000e+00 -2.321357137279095928e-22 -9.510289942315582093e-23
1.303710937500000000e+00 -1.575402216095169809e-22 -1.817546212342671039e-22
1.304199218750000000e+00 -9.342654518702833114e-23 -1.323254781450448757e-22
1.304687500000000000e+00 -7.382957504965652142e-23 5.071804612009020925e-23
1.305175781250000000e+00 -1.029338624144033573e-23 -1.070373358196396002e-22
1.305664062500000000e+00 4.474207477640361300e-24 -2.061768551963838519e-22
1.306152343750000000e+00 -1.401594703743470525e-22 -1.562311920512803242e-22
1.306640625000000000e+00 5.044955606973989170e-23 -2.249020293060524409e-22
1.307128906250000000e+00 -1.153502055623302647e-22 -1.039984457511071825e-22
1.307617187500000000e+00 -1.649010508841526968e-22 -6.618782948677114233e-23
1.308105468750000000e+00 1.707141238145739622e-22 -8.394125981837540521e-23
1.308593750000000000e+00 9.872146659457334396e-23 5.370710805479037498e-23
1.309082031250000000e+00 8.529366979200647382e-23 2.184863221483977874e-23
1.309570312500000000e+00 -1.946708993124534496e-22 4.757103404998981051e-24
1.310058593750000000e+00 4.138663281718444019e-22 2.139928091647615238e-22
1.310546875000000000e+00 1.071225858940436377e-22 -1.428428057569121168e-23
1.311035156250000000e+00 2.217792661341601681e-22 -4.944566406431234850e-23
1.311523437500000000e+00 1.455417175343451394e-22 3.246603221295832115e-22
1.312011718750000000e+00 7.142296406694035158e-23 4.036082080167935504e-23
1.312500000000000000e+00 -7.842168937793066210e-23 -1.818087840589214246e-22
1.312988281250000000e+00 1.763973713604392061e-22 3.297260642202943454e-23
1.313476562500000000e+00 -2.563764175383716944e-23 3.409437442270819642e-23
1.313964843750000000e+00 8.320130633401928558e-23 8.561919463552204891e-23
