# time, h1, l1
3.395751953125000000e+01 -4.617386057814196516e-23 -4.568579850678873827e-23
3.395800781250000000e+01 9.400434719363284590e-23 9.457577745657261837e-23
3.395849609375000000e+01 1.648501717863614657e-23 1.713498653649031236e-23
3.395898437500000000e+01 2.569987583912433192e-22 2.577217623266095317e-22
3.395947265625000000e+01 3.961614981157538403e-23 4.040608512168274995e-23
3.395996093750000000e+01 -6.827473687563783052e-23 -6.742454821064142998e-23
3.396044921875000000e+01 2.359856480359333457e-22 2.368888849176202399e-22
3.396093750000000000e+01 -2.001113124076686461e-22 -1.991626604110738243e-22
3.396142578125000000e+01 8.843861269771871726e-23 8.942465840237643256e-23
3.396191406250000000e+01 -3.305635766092579352e-23 -3.204127638610642597e-23
3.396240234375000000e+01 -6.077909834925463800e-23 -5.974356778524665155e-23
3.396289062500000000e+01 1.577309091520612587e-22 1.587781304118346484e-22
3.396337890625000000e+01 -1.263540086418914738e-22 -1.253039734889442234e-22
3.396386718750000000e+01 -1.901962837935976225e-22 -1.891523230931529558e-22
3.396435546875000000e+01 2.515187933225542370e-22 2.525478460332199722e-22
3.396484375000000000e+01 -1.553719713440833647e-22 -1.543665502728971926e-22
3.396533203125000000e+01 3.073791734751580053e-22 3.083524480577503986e-22
3.396582031250000000e+01 -9.375423439192817719e-23 -9.282134541394223401e-23
3.396630859375000000e+01 2.673357620491052718e-22 2.682203536330402254e-22
3.396679687500000000e+01 -4.403391837838303636e-23 -4.320511830643270164e-23
3.396728515625000000e+01 1.303277757770498940e-22 1.310937656679025115e-22
3.396777343750000000e+01 -6.624706044100292270e-23 -6.555038343724227719e-23
3.396826171875000000e+01 -2.278207470530994876e-23 -2.216061524222554644e-23
3.396875000000000000e+01 -1.752795224266958398e-22 -1.747385442765026781e-22
3.396923828125000000e+01 1.680904075327964023e-22 1.685463026516353628e-22
3.396972656250000000e+01 1.672072449690537086e-22 1.675741889908153391e-22
3.397021484375000000e+01 -7.951047790665009849e-23 -7.923559267760872166e-23
3.397070312500000000e+01 5.327021822153100664e-23 5.345069340415784151e-23
3.397119140625000000e+01 4.241427115378593640e-23 4.249879732078217329e-23
3.397167968750000000e+01 -1.095393067770303652e-22 -1.095514442698516715e-22
3.397216796875000000e+01 3.851323703001211255e-23 3.840451475605224630e-23
3.397265625000000000e+01 2.686505664611344571e-23 2.666065639122119560e-23
3.397314453125000000e+01 1.903488127822417246e-23 1.873653659040846619e-23
3.397363281250000000e+01 1.428430567016424379e-23 1.389452066339893878e-23
3.397412109375000000e+01 -3.591928526953079495e-23 -3.639722583114977157e-23
3.397460937500000000e+01 -9.752299113021530594e-23 -9.808503587967559203e-23
3.397509765625000000e+01 -3.021775315383083601e-23 -3.085916231547828862e-23
3.397558593750000000e+01 -2.675445076453749244e-22 -2.682598659918643777e-22
3.397607421875000000e+01 -2.761445293742538555e-23 -2.839769714381130295e-23
3.397656250000000000e+01 3.285462945699869158e-23 3.201011532093282665e-23
3.397705078125000000e+01 7.434386921135486439e-23 7.344522201940590152e-23
3.397753906250000000e+01 -2.793937679699075227e-22 -2.803389314589503683e-22
3.397802734375000000e+01 -7.070511387853836971e-23 -7.168880331738919326e-23
3.397851562500000000e+01 2.391187238140199422e-23 2.289797612004852481e-23
3.397900390625000000e+01 -6.629449042869295745e-24 -7.664958666607574790e-24
3.397949218750000000e+01 -7.631944135225594991e-25 -1.811558505377194505e-24
3.397998046875000000e+01 -2.208053254276365848e-22 -2.218576718624911894e-22
3.398046875000000000e+01 2.310929640733637568e-22 2.300455546163880394e-22
3.398095703125000000e+01 1.094732976219683082e-22 1.084396882801068807e-22
3.398144531250000000e+01 -1.003141706513469517e-22 -1.013252266807122572e-22
3.398193359375000000e+01 -5.403594386073830487e-23 -5.501587632892716923e-23
3.398242187500000000e+01 -1.013702844786857100e-22 -1.023107985274046038e-22
3.398291015625000000e+01 6.883968227942146369e-23 6.794655655965757157e-23
3.398339843750000000e+01 -2.792409159224996689e-23 -2.876225539253862692e-23
3.398388671875000000e+01 -1.950516924058179791e-23 -2.028127391272197680e-23
3.398437500000000000e+01 2.025621778850989979e-22 2.018547124430227786e-22
3.398486328125000000e+01 1.169671983994948949e-22 1.163343773312124828e-22
3.398535156250000000e+01 4.310092842852027542e-23 4.254811323998945620e-23
3.398583984375000000e+01 3.775806435640676787e-23 3.728994350002578955e-23
3.398632812500000000e+01 -1.118645271112837340e-22 -1.122439709104009988e-22
3.398681640625000000e+01 1.032375156143046478e-22 1.029499685697403142e-22
3.398730468750000000e+01 -2.653098986409082791e-22 -2.655031097032650293e-22
3.398779296875000000e+01 -2.136571291629710244e-22 -2.137543464567228048e-22
3.398828125000000000e+01 -1.267595469285976536e-23 -1.267634450383044759e-23
3.398876953125000000e+01 1.402480766244097404e-22 1.403445192401532735e-22
3.398925781250000000e+01 -1.001731865712819350e-23 -9.824838419157683894e-24
3.398974609375000000e+01 -1.155405816626828622e-22 -1.152536807576580807e-22
3.399023437500000000e+01 1.455153077614419963e-23 1.493042410734216290e-23
3.399072265625000000e+01 1.919759762697272987e-22 1.924436729716113103e-22
3.399121093750000000e+01 -5.378675559398855229e-23 -5.323420351978242213e-23
3.399169921875000000e+01 2.381500742242365758e-22 2.387828057541842347e-22
3.399218750000000000e+01 2.561462092169477382e-22 2.568537781981066988e-22
3.399267578125000000e+01 4.594253869500569714e-23 4.671896211115663519e-23
3.399316406250000000e+01 -2.331834959907786626e-22 -2.323447876479209277e-22
3.399365234375000000e+01 8.667843442771066128e-23 8.757233885233484246e-23
3.399414062500000000e+01 9.850163018775273252e-23 9.944316415954249359e-23
3.399462890625000000e+01 -2.532361080195067698e-23 -2.434241510286473275e-23
3.399511718750000000e+01 -8.419969721184835134e-23 -8.318713642525905795e-23
3.399560546875000000e+01 -1.589312381799288997e-23 -1.485777444029366493e-23
3.399609375000000000e+01 9.064287372715322882e-23 9.169224572844680440e-23
3.399658203125000000e+01 -1.668297465071758129e-22 -1.657752264415352563e-22
3.399707031250000000e+01 2.253167373176576483e-22 2.263674705620796391e-22
3.399755859375000000e+01 2.537865677449492586e-23 2.641670055662163046e-23
3.399804687500000000e+01 -1.483236082069004897e-22 -1.473070338800415140e-22
3.399853515625000000e+01 -8.648585700178317128e-23 -8.549936669723474477e-23
3.399902343750000000e+01 2.737037018798302506e-22 2.746517426774697050e-22
3.399951171875000000e+01 1.673734929336693768e-22 1.682750635878403100e-22
3.400000000000000000e+01 -1.114062295691233736e-22 -1.105588352940124676e-22
3.400048828125000000e+01 -4.169678937633329157e-23 -4.091070467158807900e-23
3.400097656250000000e+01 -1.801103207099194731e-23 -1.729290975847336814e-23
3.400146484375000000e+01 1.086963751897044916e-22 1.093404469554703190e-22
3.400195312500000000e+01 7.360372295327632546e-24 7.924919483820342390e-24
3.400244140625000000e+01 -2.389574621594860369e-22 -2.384772200960635949e-22
3.400292968750000000e+01 1.435665825846461289e-22 1.439584446334481734e-22
3.400341796875000000e+01 -1.744346744568295582e-22 -1.741345322863765071e-22
3.400390625000000000e+01 -7.847452192213898724e-23 -7.826864343646785322e-23
3.400439453125000000e+01 1.224069022540842905e-22 1.225167639201103465e-22
3.400488281250000000e+01 1.032503417489769332e-22 1.032632345686078350e-22
3.400537109375000000e+01 -6.171086657647592986e-23 -6.179505565190153991e-23
3.400585937500000000e+01 1.797579094821386206e-24 1.617011498744855368e-24
3.400634765625000000e+01 -2.177978682879477035e-22 -2.180733078493159853e-22
3.400683593750000000e+01 -6.082905554241627394e-24 -6.450888014924072949e-24
3.400732421875000000e+01 1.195551596980236787e-22 1.190977411927225557e-22
3.400781250000000000e+01 3.561238431529865261e-23 3.506938156817997329e-23
3.400830078125000000e+01 9.119053116864637159e-23 9.056653914254769993e-23
3.400878906250000000e+01 -5.859039863605665745e-23 -5.929010222384515911e-23
3.400927734375000000e+01 -2.753634596959795987e-23 -2.830585792308601351e-23
3.400976562500000000e+01 -1.204776891670011430e-22 -1.213104934497379995e-22
3.401025390625000000e+01 -5.743220049079542966e-24 -6.632268965358466180e-24
3.401074218750000000e+01 -2.828359251366972736e-22 -2.837737093738135937e-22
3.401123046875000000e+01 -1.511444244125223169e-22 -1.521230023550546135e-22
3.401171875000000000e+01 -3.402850855300822735e-22 -3.412961692855408860e-22
3.401220703125000000e+01 1.863854715907834324e-22 1.853504250602890434e-22
3.401269531250000000e+01 -2.391921946642872695e-23 -2.496945995058470917e-23
3.401318359375000000e+01 5.761453806809614060e-23 5.655800118353294068e-23
3.401367187500000000e+01 -4.271987256078963023e-23 -4.377377135914567570e-23
3.401416015625000000e+01 -7.054980474439490415e-23 -7.159214088741932568e-23
3.401464843750000000e+01 7.780000129894382581e-23 7.677806911398147209e-23
3.401513671875000000e+01 1.639724888669473165e-22 1.629796006536317812e-22
3.401562500000000000e+01 -5.023157024714507945e-24 -5.978582233046388347e-24
3.401611328125000000e+01 -1.185937712536425309e-22 -1.195036072509108966e-22
3.401660156250000000e+01 3.631847152101394123e-23 3.546189732916648041e-23
3.401708984375000000e+01 1.546073174791966228e-22 1.538112640487841290e-22
3.401757812500000000e+01 2.881368606936482928e-23 2.808491053434022980e-23
3.401806640625000000e+01 6.035531456069343701e-23 5.969999426537505329e-23
3.401855468750000000e+01 1.770733897539287961e-22 1.764970730555936970e-22
3.401904296875000000e+01 -1.271445974904290449e-22 -1.276370089541851872e-22
3.401953125000000000e+01 4.730818195905102998e-23 4.690385120223921137e-23
3.402001953125000000e+01 2.969334109927601736e-23 2.938052180269630956e-23
3.402050781250000000e+01 -5.612537819594267322e-23 -5.634402005040530590e-23
3.402099609375000000e+01 6.972074412124359109e-24 6.849469411247242429e-24
3.402148437500000000e+01 2.096005382852865268e-22 2.095750197316431947e-22
3.402197265625000000e+01 2.386595844837720947e-22 2.387313855604221954e-22
3.402246093750000000e+01 2.607358348180449084e-23 2.624209935786444584e-23
3.402294921875000000e+01 -9.706287788113956626e-23 -9.679905592752098758e-23
3.402343750000000000e+01 5.145268615320145115e-23 5.180959529019374140e-23
3.402392578125000000e+01 1.409659328715370058e-22 1.414129070665414342e-22
3.402441406250000000e+01 -2.461108540518233267e-22 -2.455775806190370742e-22
3.402490234375000000e+01 8.540021360536062425e-24 9.155094400335029204e-24
3.402539062500000000e+01 -1.950056550309659058e-23 -1.880890478545689649e-23
3.402587890625000000e+01 1.690936209507705273e-22 1.698560299764785130e-22
3.402636718750000000e+01 -1.219723663002057662e-22 -1.211456501186599576e-22
3.402685546875000000e+01 1.816393528605179543e-22 1.825233718829071453e-22
3.402734375000000000e+01 -6.886579900281840899e-23 -6.793195105094791006e-23
3.402783203125000000e+01 1.069767705622461591e-22 1.079525530540152106e-22
3.402832031250000000e+01 1.055223652984783203e-22 1.065318153302875344e-22
3.402880859375000000e+01 -5.469470592386733777e-23 -5.366012953943960397e-23
3.402929687500000000e+01 9.712518117601280839e-23 9.817613295928883651e-23
3.402978515625000000e+01 1.404642135513735055e-22 1.415226364899534777e-22
3.403027343750000000e+01 -2.188026966423362084e-22 -2.177457631177780147e-22
3.403076171875000000e+01 -1.082961188944460398e-22 -1.072496182456140715e-22
3.403125000000000000e+01 -6.902933300120332457e-23 -6.800213515754020041e-23
3.403173828125000000e+01 2.513879147633810447e-22 2.523871105574893593e-22
3.403222656250000000e+01 -1.462109370317549171e-22 -1.452482003758576709e-22
3.403271484375000000e+01 -2.033984830410438182e-22 -2.024803709146464038e-22
3.403320312500000000e+01 -7.326225252003970648e-23 -7.239654330668881809e-23
3.403369140625000000e+01 -2.085544699558232967e-23 -2.004946863314124883e-23
3.403417968750000000e+01 6.172542910458942255e-23 6.246483380229556749e-23
3.403466796875000000e+01 -2.387361752294350557e-22 -2.380696125411916315e-22
3.403515625000000000e+01 2.138947238103028639e-22 2.144828024613550073e-22
3.403564453125000000e+01 -1.304078338580405012e-22 -1.299032401941816920e-22
3.403613281250000000e+01 -1.914785710714090984e-22 -1.910617461404170238e-22
3.403662109375000000e+01 -2.149202773040970864e-22 -2.145947484806447657e-22
3.403710937500000000e+01 -5.984257345669457450e-23 -5.961111952113245616e-23
3.403759765625000000e+01 -1.425471803838512241e-22 -1.424117760649469969e-22
3.403808593750000000e+01 1.581837333082704724e-22 1.582219438286716925e-22
3.403857421875000000e+01 -1.494751704652366446e-22 -1.495344985701382852e-22
3.403906250000000000e+01 7.295672528947407610e-23 7.280034255920548167e-23
3.403955078125000000e+01 -7.586390125245783482e-23 -7.611601146851659470e-23
3.404003906250000000e+01 -1.982514494374085514e-22 -1.985971708537816697e-22
3.404052734375000000e+01 9.275345819612843743e-23 9.231703200373188423e-23
3.404101562500000000e+01 1.116391944571163344e-23 1.064048762480989149e-23
3.404150390625000000e+01 3.679818987170236309e-24 3.073799555387437078e-24
3.404199218750000000e+01 1.458624456214538001e-22 1.451789480036551136e-22
3.404248046875000000e+01 -6.734241932823746682e-23 -6.809760370214365290e-23
3.404296875000000000e+01 1.428398205062957955e-22 1.420193351176210516e-22
3.404345703125000000e+01 4.923957017601730764e-23 4.836071047048569542e-23
3.404394531250000000e+01 -1.306056503458180641e-22 -1.315354393897488375e-22
3.404443359375000000e+01 1.814571681222066100e-22 1.804843194287061005e-22
3.404492187500000000e+01 9.069952282296097828e-23 8.969183534527345731e-23
3.404541015625000000e+01 -5.270969324831271477e-23 -5.374368461190373195e-23
3.404589843750000000e+01 7.192092825317968679e-23 7.086938938946092031e-23
3.404638671875000000e+01 -2.704346776028015026e-23 -2.810366096920541469e-23
3.404687500000000000e+01 3.296770714118206302e-23 3.190783939756711170e-23
3.404736328125000000e+01 9.956305547254346314e-24 8.905741279616335776e-24
3.404785156250000000e+01 2.098020472604221665e-22 2.087696774164319701e-22
3.404833984375000000e+01 5.946410168614123707e-23 5.845867340394374459e-23
3.404882812500000000e+01 2.251121249141880528e-22 2.241421563523322244e-22
3.404931640625000000e+01 6.341547149352592994e-23 6.248917529483665022e-23
3.404980468750000000e+01 1.716503003108674053e-23 1.629026052731164594e-23
3.405029296875000000e+01 2.263573325266982597e-22 2.255415024747389798e-22
3.405078125000000000e+01 1.743904940038355570e-23 1.668906778294533358e-23
3.405126953125000000e+01 2.062382694600544685e-22 2.055605035856045320e-22
3.405175781250000000e+01 7.195574152634140895e-23 7.135593784529622156e-23
3.405224609375000000e+01 6.382897948372233226e-23 6.331221780925375196e-23
3.405273437500000000e+01 -7.039819136868352976e-23 -7.082751452225707636e-23
3.405322265625000000e+01 -2.425561098806823180e-22 -2.428943492208869479e-22
3.405371093750000000e+01 -1.550425803442744262e-22 -1.552868702574825412e-22
3.405419921875000000e+01 1.910434086275813446e-22 1.908951581178581625e-22
3.405468750000000000e+01 1.805947772865549351e-23 1.800853383087561912e-23
3.405517578125000000e+01 -1.404894358263600848e-23 -1.400214558347070668e-23
3.405566406250000000e+01 -5.081198976165922810e-23 -5.066782687964820183e-23
3.405615234375000000e+01 -1.489028483837882319e-22 -1.486625294467356518e-22
3.405664062500000000e+01 -8.343638642170115419e-23 -8.310193906425296199e-23
3.405712890625000000e+01 -7.958874707070536110e-23 -7.916298703203989230e-23
3.405761718750000000e+01 -5.873169729870550193e-23 -5.821821993316840282e-23
3.405810546875000000e+01 -1.386843760679589015e-22 -1.380875199949857511e-22
3.405859375000000000e+01 -1.761292808563540454e-23 -1.693773312498391433e-23
3.405908203125000000e+01 -9.915078668245014748e-23 -9.840296328464549994e-23
3.405957031250000000e+01 -4.614994899371512800e-23 -4.533582169646306628e-23
3.406005859375000000e+01 -1.772878886671520681e-22 -1.764143377567892039e-22
3.406054687500000000e+01 -1.022138590976951114e-22 -1.012882768956930842e-22
3.406103515625000000e+01 -1.024590358543618124e-22 -1.014892577056995159e-22
3.406152343750000000e+01 -2.680196821169512080e-22 -2.670139064574688871e-22
3.406201171875000000e+01 2.049756744745541863e-22 2.060089348491774625e-22
